lead_id,campaign_key,url,url_hash,url_protocol,url_domain,url_path,url_fragment,url_query_string,category_prediction,sub_category_annotation,category_path
BA7796DA-AC97-8480-5E04-AAD64E718ABF,60BA34E7-404B-BF0F-E894-1ED18AEDAB8A,https://quotes.lowratesshop.com/lowratesshop/186/#/,75d3faedd418df5abf9051f26d37949e,https,quotes.lowratesshop.com,/lowratesshop/186/,/,,mortgage,mortgage_general,mortgage_general
36A39E34-627E-75E6-694C-B98B5A193525,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://p.vabenefitsurvey.com/?req_id=62189780&s1=discover.com&a=299&o=1325&utm_source=propel&utm_medium=ppv&ts=ah-va-prop,4a7bf891be1c66aed8dad163498ed488,https,p.vabenefitsurvey.com,/,,req_id=62189780&s1=discover.com&a=299&o=1325&utm_source=propel&utm_medium=ppv&ts=ah-va-prop,mortgage,mortgage_general,mortgage_general
AFF018DD-A0EE-BDFC-365A-0A1B0330991C,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure2.vasurvey.info/?req_id=91945922&s1=1542259&a=376&o=1243,54b982b4e5b2a6b36bedc977da21d26c,https,secure2.vasurvey.info,/,,req_id=91945922&s1=1542259&a=376&o=1243,mortgage,mortgage_general,mortgage_general
F28B6CDD-5D94-D7BA-6E40-67A19EF0F6C0,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://info.vabenefitsurvey.com/?req_id=68974877&s1=160678&a=23&o=1176#,75130a1bb6f64e4b941521f5a75578e3,https,info.vabenefitsurvey.com,/,,req_id=68974877&s1=160678&a=23&o=1176,mortgage,mortgage_general,mortgage_general
8E9D405B-FDDB-305D-7DD8-B15EA396F05A,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/blue-icon/31/?utm_medium=traffic_affiliate&utm_source=115&utm_account=bills&utm_lander=blueicon39&utm_trans=STF&utm_creative_type=other&utm_campaign=147&utm_adgroup=bank+loans&utm_term=Bills_Mortgage&utm_search_term=&utm_content=56183152&utm_placement=bills_tels#step/transaction-type,2892f1ca4b8e9554392429de7789b625,https,theeasyloansite.com,/landers/blue-icon/31/,step/transaction-type,utm_medium=traffic_affiliate&utm_source=115&utm_account=bills&utm_lander=blueicon39&utm_trans=STF&utm_creative_type=other&utm_campaign=147&utm_adgroup=bank+loans&utm_term=Bills_Mortgage&utm_search_term=&utm_content=56183152&utm_placement=bills_tels,mortgage,mortgage_general,mortgage_general
6CE7BAA1-5421-A72C-3850-60664467AD5F,83F3BFED-DC39-2FF8-3AEA-B3BF8FB5DF69,https://easymortgageshop.com/a/-/mor_email001?sk=rBsSY&dpc_affid=1426&dpc_cid=128972&s1=buysoonaspossible&s2=&dpc_oid=1014&ld_affid=1426_buysoonaspossible&pp_hid=442116947&ckid=1&pp_hid=442116947,2eceb1e1cba50d2c7c3040747a9c3947,https,easymortgageshop.com,/a/-/mor_email001,,sk=rBsSY&dpc_affid=1426&dpc_cid=128972&s1=buysoonaspossible&s2=&dpc_oid=1014&ld_affid=1426_buysoonaspossible&pp_hid=442116947&ckid=1&pp_hid=442116947,mortgage,mortgage_general,mortgage_general
B36A344B-C7F2-7FCE-B5D7-ECDDE3D617D1,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure1.vasurvey.info/?req_id=66065150&s1=&a=376&o=1242&cpid=7359,c2c4baadd1b57d421953c6f0119a7645,https,secure1.vasurvey.info,/,,req_id=66065150&s1=&a=376&o=1242&cpid=7359,mortgage,mortgage_general,mortgage_general
BB3C1E8A-93AD-B844-AB34-B631054EA10E,0A2D9C50-9BCD-68EB-097D-4A5F8B187585,https://loans.loandepot.com/welcome-p/?sc_camp=2EBF16FAB3AB4F62917602BCAEA1DBF2&utm_source=EMAIL#rates,766d301be61c63dfe32764545fa77e0e,https,loans.loandepot.com,/welcome-p/,rates,sc_camp=2EBF16FAB3AB4F62917602BCAEA1DBF2&utm_source=EMAIL,mortgage,mortgage_general,mortgage_general
22FED82E-7085-CB61-1C86-DEAEE8DDEF53,0F6AAAA6-09D5-064F-8FE7-5D83976E1363,https://ditech.com/,1328f1125f6a680e4e9d508bbb5d0fb5,https,ditech.com,/,,,mortgage,mortgage_general,mortgage_general
A7C75485-0380-88B2-B69C-174A90676CBF,0A2D9C50-9BCD-68EB-097D-4A5F8B187585,https://loandepot.com/buying-a-house,2a74f7d34fcc7be4aedea076029d9e8e,https,loandepot.com,/buying-a-house,,,mortgage,mortgage_general,mortgage_general
37B010B5-FC9C-B1F5-61B4-E1A051C4A4BD,0F6AAAA6-09D5-064F-8FE7-5D83976E1363,https://ditech.com/contact-us/,969674f61c38efcd0fb44ccef466d785,https,ditech.com,/contact-us/,,,mortgage,mortgage_general,mortgage_general
B7AE3472-C61D-3BA5-3977-4C1C42B09852,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://harpquiz.com/?req_id=79356603&s1=614&a=371&o=781&cpid=7314,4a2004bbcdb66eb2514d118c81a36e4a,https,harpquiz.com,/,,req_id=79356603&s1=614&a=371&o=781&cpid=7314,mortgage,mortgage_general,mortgage_general
E62CF878-505D-8672-E4F9-8AA05A6B2EB8,0A2D9C50-9BCD-68EB-097D-4A5F8B187585,https://loans.loandepot.com/mortgage-rates?sc_camp=0C90E6B5FD98432D85338302C6EC59CE&subid=474e97dd123c1f305853bf05796ee2e3&utm_source=Display,1b3a69f9d712f7cd5891af82e8013f50,https,loans.loandepot.com,/mortgage-rates,,sc_camp=0C90E6B5FD98432D85338302C6EC59CE&subid=474e97dd123c1f305853bf05796ee2e3&utm_source=Display,mortgage,mortgage_general,mortgage_general
85DE154A-0492-E83E-6E95-273DDEDEE6E8,F063F031-EEDE-1442-F0E3-1F08E5F02F6F,https://apply.myloandepot.com/mortgage/register,e4ecab1d32114d11c790b544c4207b9a,https,apply.myloandepot.com,/mortgage/register,,,mortgage,mortgage_general,mortgage_general
03859AE6-A44E-EA8D-65D2-07E17FCB019C,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/blue-icon/31/?utm_medium=display&utm_source=yahoo&utm_account=bills&utm_lander=blueicon32&utm_trans=osp&utm_creative_type=mailboxlady&imageid=undefined&utm_campaign=364915749&utm_adgroup=9684957936&utm_term=34156946285&utm_search_term=undefined&utm_publisher=HOMEPAGE_US&utm_content=34156946285&utm_placement=osp_tels&mkwid=undefined&pcrid=undefined&source_click_id=undefined&gclid=undefined&vt_session_id=1504FC30222611E8859BBC764E10386B&vt_visitor_id=1504fc31-2226-11e8-859b-bc764e10386b,02d853ad224b0ee989951f37bfb529c7,https,theeasyloansite.com,/landers/blue-icon/31/,,utm_medium=display&utm_source=yahoo&utm_account=bills&utm_lander=blueicon32&utm_trans=osp&utm_creative_type=mailboxlady&imageid=undefined&utm_campaign=364915749&utm_adgroup=9684957936&utm_term=34156946285&utm_search_term=undefined&utm_publisher=HOMEPAGE_US&utm_content=34156946285&utm_placement=osp_tels&mkwid=undefined&pcrid=undefined&source_click_id=undefined&gclid=undefined&vt_session_id=1504FC30222611E8859BBC764E10386B&vt_visitor_id=1504fc31-2226-11e8-859b-bc764e10386b,mortgage,mortgage_general,mortgage_general
BCF13B84-158B-5786-35D1-1816E841CD8D,D40B3CEF-3C1F-401B-86FA-CCAB4A93CB80,https://mortgage.amerivalue.com/mortgage.fhtml?formFlowConfigId=1049&estprg=1&viewType=MOBILE&marketingIntentAssignmentType=AFFILIATE&publisherType=AFFILIATE&placementid=955350&iradid=294131&irclickid=W5q1m6xIc2XNzT6St5StsyyBUkm0oLQOP3FgT40&clickid=168308769-1501765325365-8978532180109419041&irsharedid=470149&irClickEventId=irc-015d-a8304c51-12781#0,27a1f5b2816c4fa62d3f81fcc95f1204,https,mortgage.amerivalue.com,/mortgage.fhtml,0,formFlowConfigId=1049&estprg=1&viewType=MOBILE&marketingIntentAssignmentType=AFFILIATE&publisherType=AFFILIATE&placementid=955350&iradid=294131&irclickid=W5q1m6xIc2XNzT6St5StsyyBUkm0oLQOP3FgT40&clickid=168308769-1501765325365-8978532180109419041&irsharedid=470149&irClickEventId=irc-015d-a8304c51-12781,mortgage,mortgage_general,mortgage_general
2A6CB3CF-D0B4-4BFD-A1DF-246DE58F2162,0F6AAAA6-09D5-064F-8FE7-5D83976E1363,https://ditech.com/,1328f1125f6a680e4e9d508bbb5d0fb5,https,ditech.com,/,,,mortgage,mortgage_general,mortgage_general
C0D13B05-43C6-4460-277D-921C313FB13D,60BA34E7-404B-BF0F-E894-1ED18AEDAB8A,https://quotes.harp-approved.com/harp-approved/144/#/,038553138d2e33400550a33a598b98d9,https,quotes.harp-approved.com,/harp-approved/144/,/,,mortgage,mortgage_general,mortgage_general
2449D4E6-7146-5278-47EA-D52178AE1D6F,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=m2&vid=18-0-4-3-0-0-0-0-1-0-0-0-1-0-0-1-0-0-0-0-0-0-0-0-0-0-0-0-1-0-0-0-0-0-0-0-0-0-0-0-0-0-0-1-0-0&promo=00402&800num=800-813-4824&loan-type=mortgage&icode=16270&SpId=Display-hybrid-25043-5&cchannel=display&cproduct=mortgage&esourceid=6236886&csource=bankrate_com&siteid=2836&cname=189161334722836182&cmethod=crv13056&ctype=_rj_8244676593710200224.36&ccreative=LT_032817_CleanRateTable_TodaysMortgageRates_Whoa_Green_640x480_HTML5#/step/1/,d16eb286986874f5d9e0d2ad25d4f4bf,https,offers.lendingtree.com,/tlm.aspx,/step/1/,tid=m2&vid=18-0-4-3-0-0-0-0-1-0-0-0-1-0-0-1-0-0-0-0-0-0-0-0-0-0-0-0-1-0-0-0-0-0-0-0-0-0-0-0-0-0-0-1-0-0&promo=00402&800num=800-813-4824&loan-type=mortgage&icode=16270&SpId=Display-hybrid-25043-5&cchannel=display&cproduct=mortgage&esourceid=6236886&csource=bankrate_com&siteid=2836&cname=189161334722836182&cmethod=crv13056&ctype=_rj_8244676593710200224.36&ccreative=LT_032817_CleanRateTable_TodaysMortgageRates_Whoa_Green_640x480_HTML5,mortgage,mortgage_general,mortgage_general
C2D42699-1F4E-153D-7957-1FA8936463F2,3E76A622-1CA1-D3E1-7DD0-DF4DDECEA424,https://thelendersnetwork.com/fha-appraisal-guidelines-requirements/,1e2f439f35332d2f4fdd01787494709f,https,thelendersnetwork.com,/fha-appraisal-guidelines-requirements/,,,mortgage,mortgage_general,mortgage_general
BC420A47-FF6D-DEBC-6946-1D703725D53A,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
4E6BE8B5-A4DF-992C-166C-5084FCBBEF43,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://harpquiz.com/?req_id=37803796&s1=TSLA1-0826&a=196&o=781#,2749eb25e4399239e50da0f3dbd016c2,https,harpquiz.com,/,,req_id=37803796&s1=TSLA1-0826&a=196&o=781,mortgage,mortgage_general,mortgage_general
FA5C775D-0011-17BA-F65B-524B6D25A831,83F3BFED-DC39-2FF8-3AEA-B3BF8FB5DF69,https://ratemarketplacemortgage.com/a/-/mor_social001?sk=rBsSY&dpc_affid=1735&dpc_cid=121498&s1=MM50_75&dpc_oid=26985&ld_affid=1735_MM50_75&ckid=1&pp_hid=438931273,b76d631ee4e20adad56fb7baa5f88939,https,ratemarketplacemortgage.com,/a/-/mor_social001,,sk=rBsSY&dpc_affid=1735&dpc_cid=121498&s1=MM50_75&dpc_oid=26985&ld_affid=1735_MM50_75&ckid=1&pp_hid=438931273,mortgage,mortgage_general,mortgage_general
68DC6164-4753-7768-B837-2F226B16608E,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure2.vasurvey.info/?req_id=94512468&s1=1578233&a=376&o=1243,07a04ea394bc2bf027336c6b58fda92e,https,secure2.vasurvey.info,/,,req_id=94512468&s1=1578233&a=376&o=1243,mortgage,mortgage_general,mortgage_general
54BAB397-E3F6-49EA-1412-8EC37F76DC72,60BA34E7-404B-BF0F-E894-1ED18AEDAB8A,https://quotes.lowratesshop.com/lowratesshop/278/#/,1a0fe6e05ebfd08ab9531423093ab14d,https,quotes.lowratesshop.com,/lowratesshop/278/,/,,mortgage,mortgage_general,mortgage_general
07382E11-547A-B6BE-64B5-AD7E08EC5737,D2BAF067-6624-7F49-9952-7CB6D88CBF15,http://ratessite.com/landing/btn-noreg.aspx?rlid=idrv0104&oid=562&reqid=22024185#,c3b31b0a13a575291a0256d894fc886d,http,ratessite.com,/landing/btn-noreg.aspx,,rlid=idrv0104&oid=562&reqid=22024185,mortgage,mortgage_general,mortgage_general
929810F3-7FD9-2617-6F0C-26D3321181C2,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/Login,5fd2c27daa6808df4ef8dcbb2ea8816c,https,myaccount.ditech.com,/Login,,,mortgage,mortgage_general,mortgage_general
6F4B9282-87C3-C82E-5D1D-5836D8DE0590,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/landers/blue-icon/31/?utm_medium=traffic_affiliate&utm_source=172&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=189&utm_adgroup=471479&utm_term=670673612&utm_search_term=&utm_content=52021659&utm_placement=bills_tels,39460ab3e44da74248c4fc58dbb9d393,https,theeasyloansite.com,/landers/blue-icon/31/,,utm_medium=traffic_affiliate&utm_source=172&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=189&utm_adgroup=471479&utm_term=670673612&utm_search_term=&utm_content=52021659&utm_placement=bills_tels,mortgage,mortgage_general,mortgage_general
8AFCD9BD-3673-0739-650C-1EC47E771010,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
A4B935B7-6405-6CD0-B8F6-55A250AEF9A5,8C3C5B06-9A4F-A88E-E742-03DE8C2A02E7,https://themortgagereports.com/ratequote?h=verify&loan=USDA&rb=0&creative=252962137862&keyword=&matchtype=&device=c&network=d&placement=4558.anonymous.google&adposition=none&utm_campaign=&utm_medium=cpc&utm_source=google&adgroupid=55587953401&model=&aceid=&campaignid=1055854039&feeditemid=&locms=1026339&targetid=kwd-0&subnet=&gclid=EAIaIQobChMIq4eW5IGK2gIVwn0BCh33GgQ_EAEYASAAEgJhvPD_BwE,2a6a2b08e8fc4a36b319311e4d68d6cd,https,themortgagereports.com,/ratequote,,h=verify&loan=USDA&rb=0&creative=252962137862&keyword=&matchtype=&device=c&network=d&placement=4558.anonymous.google&adposition=none&utm_campaign=&utm_medium=cpc&utm_source=google&adgroupid=55587953401&model=&aceid=&campaignid=1055854039&feeditemid=&locms=1026339&targetid=kwd-0&subnet=&gclid=EAIaIQobChMIq4eW5IGK2gIVwn0BCh33GgQ_EAEYASAAEgJhvPD_BwE,mortgage,mortgage_general,mortgage_general
8A077D14-22D0-BF01-7E90-D58D00C8D8A1,D40B3CEF-3C1F-401B-86FA-CCAB4A93CB80,https://fharateguide.com/mortgage.fhtml?mp_value1=&mp_value2=&mp_value3=&formFlowConfigId=1450&viewType=FULL&estprg=1#0,6d801208c34779291941687d8ae2c4a0,https,fharateguide.com,/mortgage.fhtml,0,mp_value1=&mp_value2=&mp_value3=&formFlowConfigId=1450&viewType=FULL&estprg=1,mortgage,mortgage_general,mortgage_general
6DC77F7C-5E58-A478-DE28-B3EEF8D7AAD4,1D6A14F0-6EE4-54EB-0736-9750BD20BC46,https://usdaguaranteedhomeloans.com/usda-mortgage-rates,fa3eb93bd134b334dfee99392352d88c,https,usdaguaranteedhomeloans.com,/usda-mortgage-rates,,,mortgage,mortgage_general,mortgage_general
20ED3B3B-3506-3385-116C-CBDDB0F27B64,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,"https://secure1.vasurvey.info/?req_id=66066953&s1=,&a=376&o=1242&cpid=7359",64b134ee81b8b604d43bb1a0a27377b4,https,secure1.vasurvey.info,/,,"req_id=66066953&s1=,&a=376&o=1242&cpid=7359",mortgage,mortgage_general,mortgage_general
20ED3B3B-3506-3385-116C-CBDDB0F27B64,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,"https://secure1.vasurvey.info/?req_id=66066953&s1=,&a=376&o=1242&cpid=7359",5c309e4cb4c87d7bed20386aaf7a5d98,https,secure1.vasurvey.info,/,,"req_id=66066953&s1=,&a=376&o=1242&cpid=7359",mortgage,mortgage_general,mortgage_general
B33E4BBA-398A-E66F-DFD1-D9662FD57E03,83F3BFED-DC39-2FF8-3AEA-B3BF8FB5DF69,https://ratemarketplacemortgage.com/forms/form.jsp,3ad5a51584ff216da3ec41e2d55890b1,https,ratemarketplacemortgage.com,/forms/form.jsp,,,mortgage,mortgage_general,mortgage_general
3513487A-9B68-BB83-296F-91F852430E4C,54E94273-5B64-6119-5115-1F2FBFDD5662,https://quote.improvemortgage.com/landers/white/1/?utm_medium=traffic_affiliate&utm_source=129&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=208&utm_adgroup=9da0d9d5-2ee0-4b25-b1eb-dd7155bae74e&utm_term=dI1VPC54E75GDFJDHCERNOFA&utm_search_term=&utm_content=57208091&utm_placement=bills_tels,b9ca24865656618ec732c823a9bc7680,https,quote.improvemortgage.com,/landers/white/1/,,utm_medium=traffic_affiliate&utm_source=129&utm_account=bills&utm_lander=blueicon32&utm_trans=STF&utm_creative_type=other&utm_campaign=208&utm_adgroup=9da0d9d5-2ee0-4b25-b1eb-dd7155bae74e&utm_term=dI1VPC54E75GDFJDHCERNOFA&utm_search_term=&utm_content=57208091&utm_placement=bills_tels,mortgage,mortgage_general,mortgage_general
F7E16BB0-D558-2773-23BA-0F66CA1ABD0B,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure1.vasurvey.info/?req_id=67221075&s1=&a=376&o=1242&cpid=7359,f2daa6b42643be1a2b7610363467e28f,https,secure1.vasurvey.info,/,,req_id=67221075&s1=&a=376&o=1242&cpid=7359,mortgage,mortgage_general,mortgage_general
B005E615-3C1E-E32C-D2EA-692786EAC698,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://quickharpsurvey.com/?req_id=63154368&s1=160622&a=23&o=1471,04acc9c96c0ef6c1cc56939f39ead186,https,quickharpsurvey.com,/,,req_id=63154368&s1=160622&a=23&o=1471,mortgage,mortgage_general,mortgage_general
4BADFB21-62E9-BC80-650D-000BF93F791B,36210B05-1EE3-8224-8678-E88D15C91789,https://sproutquote.com/mortgage/offers/m1.3/index.php?utm_source=GDN&utm_medium=MOB_APPS_B&utm_content=300x250-compare-white1&utm_keyword=10.26.1.iphone.com.zynga.wordswithfriends3.adsenseformobileapps.com&gclid=EAIaIQobChMI_vCI0J_P2gIVwyuHCh2yjAXXEAEYASAAEgITPPD_BwE&click_id=ce09cf905a45b845f31f7352e211528b#step_1,a393e4aa40495206043c02c1eac94911,https,sproutquote.com,/mortgage/offers/m1.3/index.php,step_1,utm_source=GDN&utm_medium=MOB_APPS_B&utm_content=300x250-compare-white1&utm_keyword=10.26.1.iphone.com.zynga.wordswithfriends3.adsenseformobileapps.com&gclid=EAIaIQobChMI_vCI0J_P2gIVwyuHCh2yjAXXEAEYASAAEgITPPD_BwE&click_id=ce09cf905a45b845f31f7352e211528b,mortgage,mortgage_general,mortgage_general
FC440BE3-E586-B402-EEFA-DF521F504789,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://info.fhaquiz.com/?req_id=49749898&s1=&a=2&o=1222&ts=QSPMC2_PM&utm_source=NI&utm_medium=CPC&utm_campaign=QSPMC2_PM#,95c2cf4f3055e525f2e025c2914d61b8,https,info.fhaquiz.com,/,,req_id=49749898&s1=&a=2&o=1222&ts=QSPMC2_PM&utm_source=NI&utm_medium=CPC&utm_campaign=QSPMC2_PM,mortgage,mortgage_general,mortgage_general
C6336DC4-DDF9-06B5-543A-B55F0AC67862,D40B3CEF-3C1F-401B-86FA-CCAB4A93CB80,https://fharateguide.com/mortgage.fhtml?__submit=1&formFlowConfigId=1372&linkOutRedir=true&viewType=MOBILE&estprg=1,1ad479b041b549b51aa84df1befb1882,https,fharateguide.com,/mortgage.fhtml,,__submit=1&formFlowConfigId=1372&linkOutRedir=true&viewType=MOBILE&estprg=1,mortgage,mortgage_general,mortgage_general
4CF2E8A5-3FAA-9746-B6FA-7E8CE79DFEC6,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
3DC281AC-104D-70F8-CD11-9283AD0E56B2,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
C7C915C2-DF55-7CB4-1390-F8216A9065F0,DCC19143-A53D-99F4-51E9-B37240B6F2E1,https://myaccount.ditech.com/,1b2ec892caaa0e03d9876cccbcfa4f82,https,myaccount.ditech.com,/,,,mortgage,mortgage_general,mortgage_general
2257115B-1D82-4CAF-B50B-87F4FF1F79EC,F14ABD61-3CAA-92EA-A2B5-5494814BD085,https://veteran-affairs.org/veterans-benefits/how-to-apply.html?gclid=EAIaIQobChMIgKLOgf_p2QIVhbrACh2MGAGvEAAYBCAAEgJ8mPD_BwE,b45ad94ecd122780e51001fe8c2d9b68,https,veteran-affairs.org,/veterans-benefits/how-to-apply.html,,gclid=EAIaIQobChMIgKLOgf_p2QIVhbrACh2MGAGvEAAYBCAAEgJ8mPD_BwE,mortgage,mortgage_general,mortgage_general
50F525F5-DCBF-2764-4E3A-727C7E662E1D,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure1.vasurvey.info/?req_id=76897229&s1=&a=376&o=1242&cpid=7359,028a43d15bde0a789ee3b64dd6d7645a,https,secure1.vasurvey.info,/,,req_id=76897229&s1=&a=376&o=1242&cpid=7359,mortgage,mortgage_general,mortgage_general
C2A1C86D-59DE-F0AB-74A0-3EA5EE0ED207,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=m2&vid=18-0-4-3-0-0-0-0-1-0-0-0-1-0-0-1-2&promo=00402&800num=800-813-4824&loan-type=mortgage&SpId=Display-hybrid-23709-55&esourceid=6233636&cchannel=display&csource=Criteo&cmethod=101300962&cname=189161334723801744&ccreative=LT_052114_CleanRateTable_15yrRate_LtGreen_300x50_5_html&cterm=LendingTree___display_campaign&siteid=38017&cproduct=mortgage&mpt=1502413902&mpch=ads#/step/1/,8c98f7a1bf3f328c575f2180fbb028b8,https,offers.lendingtree.com,/tlm.aspx,/step/1/,tid=m2&vid=18-0-4-3-0-0-0-0-1-0-0-0-1-0-0-1-2&promo=00402&800num=800-813-4824&loan-type=mortgage&SpId=Display-hybrid-23709-55&esourceid=6233636&cchannel=display&csource=Criteo&cmethod=101300962&cname=189161334723801744&ccreative=LT_052114_CleanRateTable_15yrRate_LtGreen_300x50_5_html&cterm=LendingTree___display_campaign&siteid=38017&cproduct=mortgage&mpt=1502413902&mpch=ads,mortgage,mortgage_general,mortgage_general
0C2FEE28-A39E-C15E-7E7F-8782C76C336A,3E76A622-1CA1-D3E1-7DD0-DF4DDECEA424,https://thelendersnetwork.com/compare-loan-offers/,740910d15554d606d133abd0f36f1de6,https,thelendersnetwork.com,/compare-loan-offers/,,,mortgage,mortgage_general,mortgage_general
A3F7C178-6DD5-9673-18D9-C1C892495D4F,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure1.yourvasurvey.info/?sced=0&req_id=89605481&s1=1162-18&a=367&o=1706&cpid=8318,c67c6acc2c8e5cedc706ea686bf811a0,https,secure1.yourvasurvey.info,/,,sced=0&req_id=89605481&s1=1162-18&a=367&o=1706&cpid=8318,mortgage,mortgage_general,mortgage_general
C8181643-7CDC-3686-9486-737C9711C868,60BA34E7-404B-BF0F-E894-1ED18AEDAB8A,https://secure.lowratesshop.com/lowratesshop/437/?wiz=wd_5yT4R_w1EcwsJ6jWhoCE3tSmYQVcOtXo7xcsg99T6AwsqzjNNd1I7Iipbe6By7w6JIbsE7XmJfI9aVGn56UKV1JKbBrxUOa6C1OfDkoBxgEUy3G_D6aTzjv65qkCF9a-ddkvOp7c&_escaped_fragment_=/form/loanType,e054f9b48e71429f2ba51ff534fb5a5e,https,secure.lowratesshop.com,/lowratesshop/437/,,wiz=wd_5yT4R_w1EcwsJ6jWhoCE3tSmYQVcOtXo7xcsg99T6AwsqzjNNd1I7Iipbe6By7w6JIbsE7XmJfI9aVGn56UKV1JKbBrxUOa6C1OfDkoBxgEUy3G_D6aTzjv65qkCF9a-ddkvOp7c&_escaped_fragment_=/form/loanType,mortgage,mortgage_general,mortgage_general
706E1747-BD08-2D0F-3B77-57EB57CEC4DC,54E94273-5B64-6119-5115-1F2FBFDD5662,https://theeasyloansite.com/results/select?vt_session_id=76602D201BC211E8B2D9BC764E10CDDC#thank-you,8d7b359a81e36f32caf2e385ec1caad3,https,theeasyloansite.com,/results/select,thank-you,vt_session_id=76602D201BC211E8B2D9BC764E10CDDC,mortgage,mortgage_general,mortgage_general
58F8C580-42C6-BBAC-B863-A23DF01FF303,83F3BFED-DC39-2FF8-3AEA-B3BF8FB5DF69,https://ratemarketplacemortgage.com/a/-/mor_social001?sk=rBsSY&dpc_affid=1237&dpc_cid=116871&s1=&dpc_oid=26985&ld_affid=1237_&ckid=1&pp_hid=429448405,92a171e5aa02f45d45d5930123b1eff3,https,ratemarketplacemortgage.com,/a/-/mor_social001,,sk=rBsSY&dpc_affid=1237&dpc_cid=116871&s1=&dpc_oid=26985&ld_affid=1237_&ckid=1&pp_hid=429448405,mortgage,mortgage_general,mortgage_general
BEA3FF76-265E-C2FE-FD2E-B1EB18E0A21A,D40B3CEF-3C1F-401B-86FA-CCAB4A93CB80,https://fharateguide.com/mortgage.fhtml?mp_value1=&mp_value2=&mp_value3=&formFlowConfigId=1383&viewType=MOBILE&estprg=1#0,d4017fd2e7f802e3b25a392ad895261b,https,fharateguide.com,/mortgage.fhtml,0,mp_value1=&mp_value2=&mp_value3=&formFlowConfigId=1383&viewType=MOBILE&estprg=1,mortgage,mortgage_general,mortgage_general
626E060C-422E-7C3A-D4B8-AF0EBE596334,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://secure.vahousingbenefitsurvey.com/?req_id=67143422&s1=46216145742&a=354&o=1616&ts=JMGDN&gclid=EAIaIQobChMI0YHgnNnm2QIVjHUBCh3uDw7hEAEYASAAEgKp9_D_BwE,77f761e8d8a8bb254cb3ae91df9b0ed6,https,secure.vahousingbenefitsurvey.com,/,,req_id=67143422&s1=46216145742&a=354&o=1616&ts=JMGDN&gclid=EAIaIQobChMI0YHgnNnm2QIVjHUBCh3uDw7hEAEYASAAEgKp9_D_BwE,mortgage,mortgage_general,mortgage_general
A862D240-2831-F1C1-47CB-2F5EF35F2BDF,0F6AAAA6-09D5-064F-8FE7-5D83976E1363,https://ditech.com/modular-home-page-b/?utm_expid=.86jKYpgKTQWps63XvuP6dQ.1&utm_referrer=,0d0290b764e017dbb27693b9951a19af,https,ditech.com,/modular-home-page-b/,,utm_expid=.86jKYpgKTQWps63XvuP6dQ.1&utm_referrer=,mortgage,mortgage_general,mortgage_general
