lead_id,campaign_key,url,url_hash,url_protocol,url_domain,url_path,url_fragment,url_query_string,category_prediction,sub_category_annotation,category_path
BCB97237-F4C1-D359-267D-32426247C988,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=h2&vid=0-2-4-1-0-1-0-1-0-1-0-0-0-0-1-1-0&loan-type=HOMEEQUITY&icode=17700&SpId=social-homeequity-26652-5&esourceid=6218056&cchannel=social&csource=facebook&cproduct=he&cname=FB_IG_he_101717_Top25_HE.Page_TimeSpent_US_Auto_D_D_MNF_RC_18-65_ALL_LP_LT_111517_Facebook_H&k_user_id=5ce857c4-19ba-4e53-9e39-69a313810e02&cterm=139298109&cmethod=kenshoo#/step/15/,ae317407c58f05b2644e8668b3310d41,https,offers.lendingtree.com,/tlm.aspx,/step/15/,tid=h2&vid=0-2-4-1-0-1-0-1-0-1-0-0-0-0-1-1-0&loan-type=HOMEEQUITY&icode=17700&SpId=social-homeequity-26652-5&esourceid=6218056&cchannel=social&csource=facebook&cproduct=he&cname=FB_IG_he_101717_Top25_HE.Page_TimeSpent_US_Auto_D_D_MNF_RC_18-65_ALL_LP_LT_111517_Facebook_H&k_user_id=5ce857c4-19ba-4e53-9e39-69a313810e02&cterm=139298109&cmethod=kenshoo,mortgage,mortgage_heloc,mortgage_heloc
E4C7CC65-041B-5426-6879-C16E5E973812,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/home-equity/app/index.loan,ff1e83b8ee6c2dcc0c00c017c845a904,https,lowermybills.com,/lending/home-equity/app/index.loan,,,mortgage,mortgage_heloc,mortgage_heloc
9C7AD3A6-FA46-DD85-D9FB-1C014416CAE6,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=h2&vid=0-0-4-0-0-1-0-1&SpId=content-mortgage-22601-80&loan-type=HOMEEQUITY&cchannel=content&csource=taboola&esourceid=6244496&cproduct=mortgage&ccontent=931763f1-a261-4bf6-808e-fa21b0d4e4c9&ccreative=98f70a66-b86b-4e53-af32-898e6127d71e&cterm=readersdigest-tasteofhome&cname=h20&cepage=/info/best-mortgage-program-to-end#/step/2/,10fb3e4b343d11109e9551160d687b56,https,offers.lendingtree.com,/tlm.aspx,/step/2/,tid=h2&vid=0-0-4-0-0-1-0-1&SpId=content-mortgage-22601-80&loan-type=HOMEEQUITY&cchannel=content&csource=taboola&esourceid=6244496&cproduct=mortgage&ccontent=931763f1-a261-4bf6-808e-fa21b0d4e4c9&ccreative=98f70a66-b86b-4e53-af32-898e6127d71e&cterm=readersdigest-tasteofhome&cname=h20&cepage=/info/best-mortgage-program-to-end,mortgage,mortgage_heloc,mortgage_heloc
2B55B8F9-2F03-953F-70C3-FCAEC9397973,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tla.aspx?tid=h2&loan-type=HOMEEQUITY&vid=0-0-4-1-0-1-0-1&SpId=perf-he-23810-90&cpad=1&esourceid=6258776&cchannel=perf&cproduct=he&csource=1&cmethod=display&cterm=81115958&800num=hide&siteid=41881_722331#/step/2/,5ae2f6268803357ddeaf90dee2f9bccf,https,offers.lendingtree.com,/tla.aspx,/step/2/,tid=h2&loan-type=HOMEEQUITY&vid=0-0-4-1-0-1-0-1&SpId=perf-he-23810-90&cpad=1&esourceid=6258776&cchannel=perf&cproduct=he&csource=1&cmethod=display&cterm=81115958&800num=hide&siteid=41881_722331,mortgage,mortgage_heloc,mortgage_heloc
5E4A3E18-5BB1-B105-5CE6-590BA4BD561B,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/home-equity/app/index.loan,ff1e83b8ee6c2dcc0c00c017c845a904,https,lowermybills.com,/lending/home-equity/app/index.loan,,,mortgage,mortgage_heloc,mortgage_heloc
C78C0A8A-AF5C-D623-0F21-3947AFFB9F32,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tla.aspx?tid=h2&loan-type=HOMEEQUITY&vid=0-0-4-1-0-1-0-1&SpId=perf-he-23810-90&cpad=1&esourceid=6258776&cchannel=perf&cproduct=he&csource=1&cmethod=display&cterm=83481083&800num=hide&siteid=41911_885159#/step/2/,a443c70eb110989f853fb6bfc1759cca,https,offers.lendingtree.com,/tla.aspx,/step/2/,tid=h2&loan-type=HOMEEQUITY&vid=0-0-4-1-0-1-0-1&SpId=perf-he-23810-90&cpad=1&esourceid=6258776&cchannel=perf&cproduct=he&csource=1&cmethod=display&cterm=83481083&800num=hide&siteid=41911_885159,mortgage,mortgage_heloc,mortgage_heloc
BDE6BBD5-B908-396B-A1C8-C450184ABE27,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=h2&vid=0-2-4-1-0-1-0-1-0-1-0-0-1-0-1-1-2-0-0&loan-type=HOMEEQUITY&icode=17160&SpId=social-he-34236-45&esourceid=6218056&cchannel=social&csource=facebook&cproduct=he&cname=FB_IG_he_021918_US_Auto_D_D_MNF_28-65_ALL_LP_LT_012418_Facebook_H&k_user_id=70eb7047-abca-438b-8d89-93613de477ef&cterm=145583560&cmethod=kenshoo#/step/13/,2eebcbf8ab44347828785a0c7dddf5db,https,offers.lendingtree.com,/tlm.aspx,/step/13/,tid=h2&vid=0-2-4-1-0-1-0-1-0-1-0-0-1-0-1-1-2-0-0&loan-type=HOMEEQUITY&icode=17160&SpId=social-he-34236-45&esourceid=6218056&cchannel=social&csource=facebook&cproduct=he&cname=FB_IG_he_021918_US_Auto_D_D_MNF_28-65_ALL_LP_LT_012418_Facebook_H&k_user_id=70eb7047-abca-438b-8d89-93613de477ef&cterm=145583560&cmethod=kenshoo,mortgage,mortgage_heloc,mortgage_heloc
F558D7DD-C4CE-06D4-2CE8-EF4E0B4BCAE5,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/home-equity/app/index.loan,ff1e83b8ee6c2dcc0c00c017c845a904,https,lowermybills.com,/lending/home-equity/app/index.loan,,,mortgage,mortgage_heloc,mortgage_heloc
4CF02700-7CB2-5109-ABF7-61E62020F2EC,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=h2&vid=0-0-4-1-0-1-0-1&SpId=Display-hybrid-25038-10&800num=800-813-4824&loan-type=HOMEEQUITY&esourceid=6267976&cchannel=display&csource=Weather_com&cmethod=101238908&cname=18916133472216223&ccreative=LT_110416_CleanLoanSlider_RateHeadline_15Yr_WhiteBg_BlueBtn_300x600_5_html&cterm=LendingTree___display_campaign&siteid=2162&cproduct=mortgage&mpt=1357685030&mpcr=101238908&mpcrset=root&estproperty-value=52000&purchase-price=52000&mpch=ads#/step/1/,6a83fd13203ab3f483f24e541733ea73,https,offers.lendingtree.com,/tlm.aspx,/step/1/,tid=h2&vid=0-0-4-1-0-1-0-1&SpId=Display-hybrid-25038-10&800num=800-813-4824&loan-type=HOMEEQUITY&esourceid=6267976&cchannel=display&csource=Weather_com&cmethod=101238908&cname=18916133472216223&ccreative=LT_110416_CleanLoanSlider_RateHeadline_15Yr_WhiteBg_BlueBtn_300x600_5_html&cterm=LendingTree___display_campaign&siteid=2162&cproduct=mortgage&mpt=1357685030&mpcr=101238908&mpcrset=root&estproperty-value=52000&purchase-price=52000&mpch=ads,mortgage,mortgage_heloc,mortgage_heloc
ACED86CA-8B7A-408B-6718-4580BF60759C,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/home-equity/app/index.loan?trafficQualifierId=14422&sourceId=46255-102135-205740&visitorId=3418916475&verticalVisitorId=4394426498&inquiryId=620973879&leadid_token=,2f9dc7169dace92bc42c7c225586c091,https,lowermybills.com,/lending/home-equity/app/index.loan,,trafficQualifierId=14422&sourceId=46255-102135-205740&visitorId=3418916475&verticalVisitorId=4394426498&inquiryId=620973879&leadid_token=,mortgage,mortgage_heloc,mortgage_heloc
64FD31CB-BAC5-818B-4160-F2CD6DA73894,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/home-equity/app/index.loan?trafficQualifierId=15623&sourceId=lmb-42645-86384&visitorId=3216414448&verticalVisitorId=4153419027&inquiryId=584792996&leadid_token=64FD31CB-BAC5-818B-4160-F2CD6DA73894,a7a33a7b43a213ea80086c290d79c6d6,https,lowermybills.com,/lending/home-equity/app/index.loan,,trafficQualifierId=15623&sourceId=lmb-42645-86384&visitorId=3216414448&verticalVisitorId=4153419027&inquiryId=584792996&leadid_token=64FD31CB-BAC5-818B-4160-F2CD6DA73894,mortgage,mortgage_heloc,mortgage_heloc
06B29D2C-D355-55D2-587E-AB9F248A3782,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/home-equity/app/index.loan,ff1e83b8ee6c2dcc0c00c017c845a904,https,lowermybills.com,/lending/home-equity/app/index.loan,,,mortgage,mortgage_heloc,mortgage_heloc
B8E5F309-D0C1-C4E7-0A8E-CF5BBE36799E,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/home-equity/app/index.loan?trafficQualifierId=1&sourceId=lmb-49854-103375-200788&visitorId=3403996627&verticalVisitorId=4376835655&inquiryId=618373464&leadid_token=,4253bfac3b0816d6f09863824729ffc3,https,lowermybills.com,/lending/home-equity/app/index.loan,,trafficQualifierId=1&sourceId=lmb-49854-103375-200788&visitorId=3403996627&verticalVisitorId=4376835655&inquiryId=618373464&leadid_token=,mortgage,mortgage_heloc,mortgage_heloc
4EDBC0BE-F852-6C73-9858-AE8DCE8CA053,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tla.aspx?tid=h2&vid=0-0-4-0-0-1-0-1&loan-type=HOMEEQUITY&icode=14640&cproduct=he&SpId=Display-HE-25500-20&promo=00109&esourceid=6283126&cchannel=display&csource=Google_Display_Network&cmethod=99356174&cname=1891613347236959628&ccreative=LT_060915_HELOC_ChooseAmounts_Purple_White_320x50_gif&cterm=LendingTree___display_campaign&siteid=36959&mpt=1552120494&mpcs=bypass&mpcr=99356174&mpcrset=root&gclid=EAIaIQobChMIk7ii-7Cm1wIVBHbBCh3SzwWgEAEYASAAEgIwcPD_BwE&mpch=ads#/step/2/,09e2fb8de4bdd51ee1c610901a501324,https,offers.lendingtree.com,/tla.aspx,/step/2/,tid=h2&vid=0-0-4-0-0-1-0-1&loan-type=HOMEEQUITY&icode=14640&cproduct=he&SpId=Display-HE-25500-20&promo=00109&esourceid=6283126&cchannel=display&csource=Google_Display_Network&cmethod=99356174&cname=1891613347236959628&ccreative=LT_060915_HELOC_ChooseAmounts_Purple_White_320x50_gif&cterm=LendingTree___display_campaign&siteid=36959&mpt=1552120494&mpcs=bypass&mpcr=99356174&mpcrset=root&gclid=EAIaIQobChMIk7ii-7Cm1wIVBHbBCh3SzwWgEAEYASAAEgIwcPD_BwE&mpch=ads,mortgage,mortgage_heloc,mortgage_heloc
954592D6-D7BC-43A0-7B73-F62069AA792F,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tla.aspx?tid=h2&vid=0-0-5-0-0-1-0-1&loan-type=HOMEEQUITY&icode=14650&cproduct=HE&SpId=Display-HE-25064-20&promo=00109&esourceid=6237386&cchannel=display&csource=Google_Display_Network&cmethod=89664984&cname=1891613347236959308&ccreative=LT_060915_HELOC_ChooseAmounts_GreenWhite_728x90_5_html&cterm=LendingTree___display_campaign&siteid=36959&mpt=1129842795&mpcs=bypass&mpcr=89664984&mpcrset=root&gclid=CMmM8vLP3dYCFVK1wAodL0wLyA&mpch=ads#/step/2/,2063545e270984653b246b7b0c5082b4,https,offers.lendingtree.com,/tla.aspx,/step/2/,tid=h2&vid=0-0-5-0-0-1-0-1&loan-type=HOMEEQUITY&icode=14650&cproduct=HE&SpId=Display-HE-25064-20&promo=00109&esourceid=6237386&cchannel=display&csource=Google_Display_Network&cmethod=89664984&cname=1891613347236959308&ccreative=LT_060915_HELOC_ChooseAmounts_GreenWhite_728x90_5_html&cterm=LendingTree___display_campaign&siteid=36959&mpt=1129842795&mpcs=bypass&mpcr=89664984&mpcrset=root&gclid=CMmM8vLP3dYCFVK1wAodL0wLyA&mpch=ads,mortgage,mortgage_heloc,mortgage_heloc
22185B15-1615-7396-7422-13253996E8A1,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/home-equity/app/index.loan,ff1e83b8ee6c2dcc0c00c017c845a904,https,lowermybills.com,/lending/home-equity/app/index.loan,,,mortgage,mortgage_heloc,mortgage_heloc
