lead_id,campaign_key,url,url_hash,url_protocol,url_domain,url_path,url_fragment,url_query_string,category_prediction,sub_category_annotation,category_path
C275363B-75AF-C649-CCB4-61F7CEA4FF9A,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=AS4173087c647f47ab89bce88e95fbcf46&pkey2=&pkey3=NO_APP_lmbrmitmanov14&sourceid=lmb-38302-64670-122698,33b845144f4eb8160cbc23a95eaba549,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=AS4173087c647f47ab89bce88e95fbcf46&pkey2=&pkey3=NO_APP_lmbrmitmanov14&sourceid=lmb-38302-64670-122698,mortgage,mortgage_reverse,mortgage_reverse
F5804AE2-CD4A-72EE-B140-5388DAF16B1E,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan?trafficQualifierId=1&sourceId=49021-100762-210669&visitorId=3458930921&verticalVisitorId=4442845030&inquiryId=628352883&leadid_token=F5804AE2-CD4A-72EE-B140-5388DAF16B1E,b121d69d28310ca8b0c037b029bead80,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,trafficQualifierId=1&sourceId=49021-100762-210669&visitorId=3458930921&verticalVisitorId=4442845030&inquiryId=628352883&leadid_token=F5804AE2-CD4A-72EE-B140-5388DAF16B1E,mortgage,mortgage_reverse,mortgage_reverse
80196358-AF90-B11B-12FC-31B1ACAF08F1,F21BCFE7-421D-0B59-65FE-3D36E8D9C8D6,https://reverse.mortgage.info/?req_id=36684740&s1=reverse+mortgages&a=184&o=926&s4=&ptkn=AGbOx8YTpHXaAwasLACAZsJ2IlTABCWAc&utm_source=propel&utm_medium=ppv&ts=ra-rvmtg-prop,e96da8dacec1a0fa0f0950a130c934e2,https,reverse.mortgage.info,/,,req_id=36684740&s1=reverse+mortgages&a=184&o=926&s4=&ptkn=AGbOx8YTpHXaAwasLACAZsJ2IlTABCWAc&utm_source=propel&utm_medium=ppv&ts=ra-rvmtg-prop,mortgage,mortgage_reverse,mortgage_reverse
C7DE13F5-232A-810A-2A40-B68FF60D48B1,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=r2&promo=00391&SpId=social-reverse-23153-100&esourceid=6126446&cchannel=social&csource=facebook&cproduct=rm&cname=FAN_FB_rm_063017_DMNF_RHC_AN-LAL1%-RMSEM-LTV-5/17_US_Auto_D_D_MNF_RC_60-65_ALL_LP_books&k_user_id=1c9bc597-8123-4db9-b34f-5194a5b153f3&cterm=127040274&cmethod=kenshoo#/step/1/,5127d01c0f0b2cb3ef36bdc6d0723e8c,https,offers.lendingtree.com,/tlm.aspx,/step/1/,tid=r2&promo=00391&SpId=social-reverse-23153-100&esourceid=6126446&cchannel=social&csource=facebook&cproduct=rm&cname=FAN_FB_rm_063017_DMNF_RHC_AN-LAL1%-RMSEM-LTV-5/17_US_Auto_D_D_MNF_RC_60-65_ALL_LP_books&k_user_id=1c9bc597-8123-4db9-b34f-5194a5b153f3&cterm=127040274&cmethod=kenshoo,mortgage,mortgage_reverse,mortgage_reverse
C7DE13F5-232A-810A-2A40-B68FF60D48B1,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=r2&promo=00391&SpId=social-reverse-23153-100&esourceid=6126446&cchannel=social&csource=facebook&cproduct=rm&cname=FAN_FB_rm_063017_DMNF_RHC_AN-LAL1%-RMSEM-LTV-5/17_US_Auto_D_D_MNF_RC_60-65_ALL_LP_books&k_user_id=1c9bc597-8123-4db9-b34f-5194a5b153f3&cterm=127040274&cmethod=kenshoo#/step/1/,97c6bdfa5d3a7311f73ca7f184bee9b8,https,offers.lendingtree.com,/tlm.aspx,/step/1/,tid=r2&promo=00391&SpId=social-reverse-23153-100&esourceid=6126446&cchannel=social&csource=facebook&cproduct=rm&cname=FAN_FB_rm_063017_DMNF_RHC_AN-LAL1%-RMSEM-LTV-5/17_US_Auto_D_D_MNF_RC_60-65_ALL_LP_books&k_user_id=1c9bc597-8123-4db9-b34f-5194a5b153f3&cterm=127040274&cmethod=kenshoo,mortgage,mortgage_reverse,mortgage_reverse
CDD6D465-2919-1F4E-766B-132C1FA8950E,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan,162295f0c6a04d6d7316528a7d2e7503,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,,mortgage,mortgage_reverse,mortgage_reverse
BFD773DE-90F8-0A8C-9E4D-1AE12770F056,01E56576-CC24-84E0-1C1D-7734AE3CEAE5,https://newretirement.com/reverse-mortgage-loan-suit-test-dsclmrE-est-1field-13step-lv3.aspx?nr_product=revmort&nr_placement=nrblog&nr_medium=content&nr_adtype=suit_test,daec934b41456bc04c9e1a2b36365b77,https,newretirement.com,/reverse-mortgage-loan-suit-test-dsclmrE-est-1field-13step-lv3.aspx,,nr_product=revmort&nr_placement=nrblog&nr_medium=content&nr_adtype=suit_test,mortgage,mortgage_reverse,mortgage_reverse
4D84966E-EAC2-0FD3-8F9C-44A098C66092,1D6A14F0-6EE4-54EB-0736-9750BD20BC46,http://reverse-mortgage-america.com/03/,62440506cffe69d6de8b74cc53e020ae,http,reverse-mortgage-america.com,/03/,,,mortgage,mortgage_reverse,mortgage_reverse
592F44E6-F161-7D11-56A8-7952C7ABDFB9,1D6A14F0-6EE4-54EB-0736-9750BD20BC46,http://reverse-mortgage-america.com/03/,62440506cffe69d6de8b74cc53e020ae,http,reverse-mortgage-america.com,/03/,,,mortgage,mortgage_reverse,mortgage_reverse
9554F3B7-8781-8531-1434-94C07298B488,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=AS419541088e8740efa33a42c05ecdd910&pkey2=832825e9-7f9f-48df-8ac6-4e7250c8a39c&pkey3=NO_APP_lmbrmasmanov14&sourceid=lmb-38292-64661-122670,b78a799bf5c04384510db1bdc5174cb9,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=AS419541088e8740efa33a42c05ecdd910&pkey2=832825e9-7f9f-48df-8ac6-4e7250c8a39c&pkey3=NO_APP_lmbrmasmanov14&sourceid=lmb-38292-64661-122670,mortgage,mortgage_reverse,mortgage_reverse
4236650D-0A10-4E60-F52B-8BFAC4689E62,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://homes.onereversemortgage.com/lending/reverse-mortgage/app/index.loan,16d2ac1c61f1c81070251d550233d344,https,homes.onereversemortgage.com,/lending/reverse-mortgage/app/index.loan,,,mortgage,mortgage_reverse,mortgage_reverse
5AE9B456-7A0D-71B9-F861-B7EC3D0C8469,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=r2&800num=800-351-3904&SpId=wp-reverse-19393-100&property-type=2TO4UNITFAM&esourceid=6131666&cchannel=seo#/step/2/,b821812aec4a9e3685cb6453ea8af566,https,offers.lendingtree.com,/tlm.aspx,/step/2/,tid=r2&800num=800-351-3904&SpId=wp-reverse-19393-100&property-type=2TO4UNITFAM&esourceid=6131666&cchannel=seo,mortgage,mortgage_reverse,mortgage_reverse
0423BEDB-5CF5-89BF-062A-40920DD4CEDD,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan?trafficQualifierId=1&sourceId=46660-88808-183402&visitorId=3228125395&verticalVisitorId=4193901227&inquiryId=590605398&leadid_token=0423BEDB-5CF5-89BF-062A-40920DD4CEDD,dce2f8a1728e2993b02b706ce1d3a09d,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,trafficQualifierId=1&sourceId=46660-88808-183402&visitorId=3228125395&verticalVisitorId=4193901227&inquiryId=590605398&leadid_token=0423BEDB-5CF5-89BF-062A-40920DD4CEDD,mortgage,mortgage_reverse,mortgage_reverse
A29ED1B8-46C8-2DB3-2F40-0595DA587590,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=&pkey2=&pkey3=&sourceid=48934-102165-193034&UserID=178-883317946&gclid=EAIaIQobChMIwIHrnr2X2QIVCctkCh3Pmg17EAEYASAAEgLEKvD_BwE,3e839f0a75d723fb9302ff57310018b7,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=&pkey2=&pkey3=&sourceid=48934-102165-193034&UserID=178-883317946&gclid=EAIaIQobChMIwIHrnr2X2QIVCctkCh3Pmg17EAEYASAAEgLEKvD_BwE,mortgage,mortgage_reverse,mortgage_reverse
463C70E7-A91F-6871-1FD9-43C95378C0EF,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=&pkey2=&pkey3=&sourceid=46666-88813-183764&UserID=25-2791703194&Age=62-65&gclid=CL-C9Ly1ydUCFUpNfgodnJ4GmA,e5424f8dc694fb1d7936ab234e6742ce,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=&pkey2=&pkey3=&sourceid=46666-88813-183764&UserID=25-2791703194&Age=62-65&gclid=CL-C9Ly1ydUCFUpNfgodnJ4GmA,mortgage,mortgage_reverse,mortgage_reverse
3CB3A45F-FB3C-66A5-58FD-D84CAB891039,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tlm.aspx?tid=r2&promo=00391&vid=0-5-6-0-0-0-0-1-0-0-0-0-1-1&icode=17180&SpId=display-rm-37472-75&esourceid=6304396&cchannel=display&csource=Criteo&cmethod=76210610&cname=1891613347238017105&ccreative=LT_120115_ReverseMortgageRed_CalculateIncome_White_320x50_5_html&cterm=LendingTree___display_campaign&siteid=38017&cproduct=mortgage&mpt=1524536500&mpch=ads#/step/10/,83bf5ebffb595efd703d84de1eb49a75,https,offers.lendingtree.com,/tlm.aspx,/step/10/,tid=r2&promo=00391&vid=0-5-6-0-0-0-0-1-0-0-0-0-1-1&icode=17180&SpId=display-rm-37472-75&esourceid=6304396&cchannel=display&csource=Criteo&cmethod=76210610&cname=1891613347238017105&ccreative=LT_120115_ReverseMortgageRed_CalculateIncome_White_320x50_5_html&cterm=LendingTree___display_campaign&siteid=38017&cproduct=mortgage&mpt=1524536500&mpch=ads,mortgage,mortgage_reverse,mortgage_reverse
8241C5BB-6449-47DB-5AC4-D745563FFF35,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=&pkey2=&pkey3=&sourceid=46665-88807-176549&UserID=12-5514283692&gclid=EAIaIQobChMIueT2pIbG1wIVCsbACh0dZwoEEAEYASAAEgIVlvD_BwE,c4be97dc5245d071a059961eacf2c4e1,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=&pkey2=&pkey3=&sourceid=46665-88807-176549&UserID=12-5514283692&gclid=EAIaIQobChMIueT2pIbG1wIVCsbACh0dZwoEEAEYASAAEgIVlvD_BwE,mortgage,mortgage_reverse,mortgage_reverse
B0DBF54B-0F49-F31E-2C2F-87273A843921,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan?trafficQualifierId=1&sourceId=gomez_low_fund_smoke_test&visitorId=3295019002&verticalVisitorId=4246864185&inquiryId=597487969&leadid_token=B0DBF54B-0F49-F31E-2C2F-87273A843921,dccbd43b7e6a8de68436457db6af3099,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,trafficQualifierId=1&sourceId=gomez_low_fund_smoke_test&visitorId=3295019002&verticalVisitorId=4246864185&inquiryId=597487969&leadid_token=B0DBF54B-0F49-F31E-2C2F-87273A843921,mortgage,mortgage_reverse,mortgage_reverse
6542EAB2-FF97-79BB-1AB3-2ADF8D42C4EE,36210B05-1EE3-8224-8678-E88D15C91789,https://sproutquote.com/reverse-mortgage/offers/reverse-mortgage1/index.php?utm_source=GDN&utm_medium=REV_PLACEMENTS_4&utm_content=300x600-over62-glasses2&utm_keyword=ksl.com&gclid=EAIaIQobChMImovUqerF1wIVRXdiCh2-YwOoEAEYASAAEgImvfD_BwE&click_id=2a15dc6c5e8ebc53e372b0242c617b4b,3d612eb53e4b242120e8718934d017c6,https,sproutquote.com,/reverse-mortgage/offers/reverse-mortgage1/index.php,,utm_source=GDN&utm_medium=REV_PLACEMENTS_4&utm_content=300x600-over62-glasses2&utm_keyword=ksl.com&gclid=EAIaIQobChMImovUqerF1wIVRXdiCh2-YwOoEAEYASAAEgImvfD_BwE&click_id=2a15dc6c5e8ebc53e372b0242c617b4b,mortgage,mortgage_reverse,mortgage_reverse
F7E6CCAB-CF97-7660-B0DB-CD38CAA42A15,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://homes.onereversemortgage.com/?providerId=16138392&pkey1=&pkey2=&pkey3=&sourceid=47877-96140-193715&moid=178627&UserID=37-4870272568&gclid=EAIaIQobChMI9Kvdvav01wIViaGzCh2cOwSgEAEYASAAEgJ6XPD_BwE,e7d0479a9802576cab41b10c751b906e,https,homes.onereversemortgage.com,/,,providerId=16138392&pkey1=&pkey2=&pkey3=&sourceid=47877-96140-193715&moid=178627&UserID=37-4870272568&gclid=EAIaIQobChMI9Kvdvav01wIViaGzCh2cOwSgEAEYASAAEgJ6XPD_BwE,mortgage,mortgage_reverse,mortgage_reverse
05125A10-F29D-7CD7-001B-45F217B5D928,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://homes.onereversemortgage.com/?providerId=16138392&pkey1=&pkey2=&pkey3=&sourceid=46023-85742-196353&moid=184628&UserID=120-3428992687,06f6cfc35df2a30d2cd7bf83f4a3925e,https,homes.onereversemortgage.com,/,,providerId=16138392&pkey1=&pkey2=&pkey3=&sourceid=46023-85742-196353&moid=184628&UserID=120-3428992687,mortgage,mortgage_reverse,mortgage_reverse
81844BC5-DB3C-F5BD-8061-B3C6E6F09D2F,01E56576-CC24-84E0-1C1D-7734AE3CEAE5,https://newretirement.com/reverse-mortgage-loan-payout-fup-dsclmrF-dash-button-pb2-streetfill-8step-lv4.aspx?nr_product=revmort&nr_placement=nrblog&nr_medium=Content&nr_creative=5244#8,d6eb9058804bcef1db8f829c8a89fb93,https,newretirement.com,/reverse-mortgage-loan-payout-fup-dsclmrF-dash-button-pb2-streetfill-8step-lv4.aspx,8,nr_product=revmort&nr_placement=nrblog&nr_medium=Content&nr_creative=5244,mortgage,mortgage_reverse,mortgage_reverse
E56D66E6-4F2E-B663-DC92-9CF021F817A5,2C655333-C8E9-A250-F78D-C5C6738D03D1,http://reverse-mortgage-quiz.com/mobile/?aid2=5203&oid2=762&a=&cid2=27252250,112129a5ac9e598bfe0b759480ed0c80,http,reverse-mortgage-quiz.com,/mobile/,,aid2=5203&oid2=762&a=&cid2=27252250,mortgage,mortgage_reverse,mortgage_reverse
1D974C64-0F17-6042-1C6F-B84211819B08,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=&pkey2=&pkey3=&sourceid=97118861-271184396-168160&UserID=43-5506846516&Age=76-100,732909f910671913e8b10821bbf40700,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=&pkey2=&pkey3=&sourceid=97118861-271184396-168160&UserID=43-5506846516&Age=76-100,mortgage,mortgage_reverse,mortgage_reverse
6B2DB20B-BCB7-CED3-4000-B5123BA35B3D,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan?trafficQualifierId=1&sourceId=gomez_low_fund_smoke_test&visitorId=3336464959&verticalVisitorId=4296372457&inquiryId=606125380&leadid_token=6B2DB20B-BCB7-CED3-4000-B5123BA35B3D,df0c096a8de127dda8000a29aaf4d131,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,trafficQualifierId=1&sourceId=gomez_low_fund_smoke_test&visitorId=3336464959&verticalVisitorId=4296372457&inquiryId=606125380&leadid_token=6B2DB20B-BCB7-CED3-4000-B5123BA35B3D,mortgage,mortgage_reverse,mortgage_reverse
E7C56F67-6C56-BC76-32D5-6FECF51AA569,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan,162295f0c6a04d6d7316528a7d2e7503,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,,mortgage,mortgage_reverse,mortgage_reverse
80085EF6-40DE-AB06-1AFA-F411622C5493,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=&pkey2=&pkey3=&sourceid=46660-88808-183402&UserID=126-2468999363&Age=76-100&gclid=CICCkrqhndYCFR65wAodScgByw,18917476af0505bfde222f7e8f9f1f9d,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=&pkey2=&pkey3=&sourceid=46660-88808-183402&UserID=126-2468999363&Age=76-100&gclid=CICCkrqhndYCFR65wAodScgByw,mortgage,mortgage_reverse,mortgage_reverse
E5A309DB-EB82-AF17-0457-0062A3E2A9C2,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=&pkey2=&pkey3=&sourceid=48939-100356-208947&UserID=5wFwn.s_IhW8W4hax23Etu&gclid=EAIaIQobChMImbz_icLg2wIVj3EBCh1XGgwgEAEYASAAEgLte_D_BwE,ac13136b5f1c2604f5374fe5ec8c1675,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=&pkey2=&pkey3=&sourceid=48939-100356-208947&UserID=5wFwn.s_IhW8W4hax23Etu&gclid=EAIaIQobChMImbz_icLg2wIVj3EBCh1XGgwgEAEYASAAEgLte_D_BwE,mortgage,mortgage_reverse,mortgage_reverse
36FF42EB-8A73-15BE-41D1-4DD1378A4DB9,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tla.aspx?tid=reverse2&vid=0-2-3&promo=00541&icode=19700&SpId=gdn-medium-exchange-36144-6&800num=800-813-4824&loan-type=mortgage&r=1&esourceid=6261006&cchannel=display&csource=Google_Display_Network&cmethod=101330714&cname=1891613347236959382&ccreative=LT_120616_CleanLoanSlider_15YrHeadline_BlueCTA_GrayBg_BRLayout_728x90_HTML5&cterm=LendingTree___display_campaign&siteid=36959&cproduct=mortgage&mpt=1725871130&mpcs=bypass&mpcr=101330714&mpcrset=root&estproperty-value=5000&purchase-price=5000&gclid=EAIaIQobChMI7cyptoqN2gIVEXbBCh0yPwyMEAEYASAAEgJErPD_BwE&mpch=ads&mpid=90000#/step/1/,6142a0fb175a68f31f175ffa93a19a11,https,offers.lendingtree.com,/tla.aspx,/step/1/,tid=reverse2&vid=0-2-3&promo=00541&icode=19700&SpId=gdn-medium-exchange-36144-6&800num=800-813-4824&loan-type=mortgage&r=1&esourceid=6261006&cchannel=display&csource=Google_Display_Network&cmethod=101330714&cname=1891613347236959382&ccreative=LT_120616_CleanLoanSlider_15YrHeadline_BlueCTA_GrayBg_BRLayout_728x90_HTML5&cterm=LendingTree___display_campaign&siteid=36959&cproduct=mortgage&mpt=1725871130&mpcs=bypass&mpcr=101330714&mpcrset=root&estproperty-value=5000&purchase-price=5000&gclid=EAIaIQobChMI7cyptoqN2gIVEXbBCh0yPwyMEAEYASAAEgJErPD_BwE&mpch=ads&mpid=90000,mortgage,mortgage_reverse,mortgage_reverse
F7FC9CD7-B194-F548-1747-46A0806C11F6,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=&pkey2=&pkey3=&sourceid=49021-100762-212026&UserID=4dJrLyjy0hW9Svu2Lbr75p&Age=62-65&gclid=EAIaIQobChMI-sy28PHQ2wIVawutBh0rOwHKEAEYASAAEgLmcvD_BwE,2da2b6b6e44284d2287094edda5f6880,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=&pkey2=&pkey3=&sourceid=49021-100762-212026&UserID=4dJrLyjy0hW9Svu2Lbr75p&Age=62-65&gclid=EAIaIQobChMI-sy28PHQ2wIVawutBh0rOwHKEAEYASAAEgLmcvD_BwE,mortgage,mortgage_reverse,mortgage_reverse
744F1C83-E460-9ECC-0951-999546EE1C3E,A1812AC6-A306-7D8E-8A34-7034094E1D59,https://offers.lendingtree.com/tla.aspx?tid=reverse2&vid=0-2-3&promo=00541&icode=19670&SpId=gdn-medium-exchange-37043-4&800num=800-813-4824&loan-type=mortgage&r=1&esourceid=6291456&cchannel=display&csource=Google_Display_Network&cmethod=101452229&cname=1891613347236959876&ccreative=LT_020317_CleanLoanSlider_RateHeadline_15Yr_GreyBlue_300x600_HTML5&cterm=LendingTree___display_campaign&siteid=36959&cproduct=mortgage&mpt=2111944153&mpcs=bypass&mpcr=101452229&mpcrset=root&est-mortgage-balance=225000&estproperty-value=225000&purchase-price=225000&gclid=EAIaIQobChMI46f8mPKt2gIV0AQ3Ch2doQLMEAEYASAAEgKaDvD_BwE&mpch=ads&mpid=90000#/step/2/,a2c63a14bbb4b9a8296ad3574648f066,https,offers.lendingtree.com,/tla.aspx,/step/2/,tid=reverse2&vid=0-2-3&promo=00541&icode=19670&SpId=gdn-medium-exchange-37043-4&800num=800-813-4824&loan-type=mortgage&r=1&esourceid=6291456&cchannel=display&csource=Google_Display_Network&cmethod=101452229&cname=1891613347236959876&ccreative=LT_020317_CleanLoanSlider_RateHeadline_15Yr_GreyBlue_300x600_HTML5&cterm=LendingTree___display_campaign&siteid=36959&cproduct=mortgage&mpt=2111944153&mpcs=bypass&mpcr=101452229&mpcrset=root&est-mortgage-balance=225000&estproperty-value=225000&purchase-price=225000&gclid=EAIaIQobChMI46f8mPKt2gIV0AQ3Ch2doQLMEAEYASAAEgKaDvD_BwE&mpch=ads&mpid=90000,mortgage,mortgage_reverse,mortgage_reverse
E0460A3E-047D-CFD4-E96F-371E34867D88,2C655333-C8E9-A250-F78D-C5C6738D03D1,http://reverse-mortgage-quiz.com/?aid2=5337&utm_campaign=5337&oid2=762&cid2=25981368,b66cc833d2dddb7ef397bfada07ac5e0,http,reverse-mortgage-quiz.com,/,,aid2=5337&utm_campaign=5337&oid2=762&cid2=25981368,mortgage,mortgage_reverse,mortgage_reverse
770883B5-2169-6E61-4EC7-966BA614C598,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan,162295f0c6a04d6d7316528a7d2e7503,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,,mortgage,mortgage_reverse,mortgage_reverse
FA158204-4D08-C5EE-3ABD-064BA06D78BC,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://homes.onereversemortgage.com/?providerId=16138392&pkey1=&pkey2=&pkey3=&sourceid=47877-96140-184716&moid=184628&UserID=121-2657983465&gclid=CLScy7TG6NUCFUtNfgodiqYJIQ,33806ede9c08b4aebec2c548d8378cc9,https,homes.onereversemortgage.com,/,,providerId=16138392&pkey1=&pkey2=&pkey3=&sourceid=47877-96140-184716&moid=184628&UserID=121-2657983465&gclid=CLScy7TG6NUCFUtNfgodiqYJIQ,mortgage,mortgage_reverse,mortgage_reverse
E53A5258-2BC2-2779-9295-C310A4EDC39E,2C655333-C8E9-A250-F78D-C5C6738D03D1,http://reversemortgage-quiz.com/?aid2=5356&utm_campaign=5356&oid2=819&cid2=28316013,5ec52d256aef59c0a52f17922a9e3c44,http,reversemortgage-quiz.com,/,,aid2=5356&utm_campaign=5356&oid2=819&cid2=28316013,mortgage,mortgage_reverse,mortgage_reverse
2792F53A-677C-F82C-4369-58B823B63243,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=AS419026e37ec94b57b9d7b409375a97d2&pkey2=bcfd5f5e-9935-4c06-89a0-14697bbbec80&pkey3=NO_APP_lmbrmasmanov14&sourceid=lmb-38292-64661-122670,d72839c59679f7df162f64584d1ea53e,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=AS419026e37ec94b57b9d7b409375a97d2&pkey2=bcfd5f5e-9935-4c06-89a0-14697bbbec80&pkey3=NO_APP_lmbrmasmanov14&sourceid=lmb-38292-64661-122670,mortgage,mortgage_reverse,mortgage_reverse
7B934AA9-9CE3-C006-BD92-AF7DDA86B9BC,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan?trafficQualifierId=1&sourceId=48934-102165-193034&visitorId=3397458021&verticalVisitorId=4369113925&inquiryId=617334065&leadid_token=7B934AA9-9CE3-C006-BD92-AF7DDA86B9BC,43798731cc347ce70b7beb80893da28c,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,trafficQualifierId=1&sourceId=48934-102165-193034&visitorId=3397458021&verticalVisitorId=4369113925&inquiryId=617334065&leadid_token=7B934AA9-9CE3-C006-BD92-AF7DDA86B9BC,mortgage,mortgage_reverse,mortgage_reverse
7678CF75-B4C8-26D5-3ED2-9D6837F181D4,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=&pkey2=&pkey3=&sourceid=49021-100762-197006&UserID=54-5075325298&gclid=EAIaIQobChMI-6O82vm_2AIV472zCh1LGwUUEAEYASAAEgKcLvD_BwE,e29eb7ecb7f2e3858ae08809bb338d8b,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=&pkey2=&pkey3=&sourceid=49021-100762-197006&UserID=54-5075325298&gclid=EAIaIQobChMI-6O82vm_2AIV472zCh1LGwUUEAEYASAAEgKcLvD_BwE,mortgage,mortgage_reverse,mortgage_reverse
58CBA1C4-947F-5A9E-6F3B-D4B5D3759386,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://homes.onereversemortgage.com/?providerId=16138392&pkey1=&pkey2=&pkey3=&sourceid=48376-98133-187653&moid=185627&UserID=10-5180835817&Age=76-100&gclid=CPuropvym9YCFQctaQodW-0Eaw,3ac450acf9cc1caeadc04ccbc44a94d9,https,homes.onereversemortgage.com,/,,providerId=16138392&pkey1=&pkey2=&pkey3=&sourceid=48376-98133-187653&moid=185627&UserID=10-5180835817&Age=76-100&gclid=CPuropvym9YCFQctaQodW-0Eaw,mortgage,mortgage_reverse,mortgage_reverse
40E4F41E-736A-8A60-BAC8-169F8AFF380C,1D6A14F0-6EE4-54EB-0736-9750BD20BC46,http://reverse-mortgage-america.com/03/step5.php,4d5011227b8d67e5efe6be918e2cffc4,http,reverse-mortgage-america.com,/03/step5.php,,,mortgage,mortgage_reverse,mortgage_reverse
16791CB8-F949-9F7C-555E-B41851CA2CB3,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage/app/index.loan,162295f0c6a04d6d7316528a7d2e7503,https,lowermybills.com,/lending/reverse-mortgage/app/index.loan,,,mortgage,mortgage_reverse,mortgage_reverse
5D81BBDC-762A-4B64-B64B-F5ABCA1FB880,B87EED3A-5F1D-1EA4-B60B-FCC3F180B22D,https://lowermybills.com/lending/reverse-mortgage?pkey1=AS417845270e004823b24a333a349397d3&pkey2=d6bbb8c0-97ee-49c0-9907-da6605ffbd0c&pkey3=NO_APP_lmbrmasmanov14&sourceid=lmb-38292-64661-122670,d35bd90884744ed77909ddb9decfae4b,https,lowermybills.com,/lending/reverse-mortgage,,pkey1=AS417845270e004823b24a333a349397d3&pkey2=d6bbb8c0-97ee-49c0-9907-da6605ffbd0c&pkey3=NO_APP_lmbrmasmanov14&sourceid=lmb-38292-64661-122670,mortgage,mortgage_reverse,mortgage_reverse
